  960    0.95911E+01   -0.56999E-02   -0.56999E-02    0.34093E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16574E+00   -0.47846E-01   -0.47846E-01    0.95691E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  961    0.96011E+01   -0.56943E-02   -0.56943E-02    0.34100E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16591E+00   -0.47896E-01   -0.47896E-01    0.95791E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  962    0.96111E+01   -0.56887E-02   -0.56887E-02    0.34107E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16609E+00   -0.47945E-01   -0.47945E-01    0.95891E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  963    0.96211E+01   -0.56830E-02   -0.56830E-02    0.34114E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16626E+00   -0.47995E-01   -0.47995E-01    0.95991E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  964    0.96311E+01   -0.56774E-02   -0.56774E-02    0.34121E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16643E+00   -0.48045E-01   -0.48045E-01    0.96090E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  965    0.96410E+01   -0.56718E-02   -0.56718E-02    0.34128E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16661E+00   -0.48095E-01   -0.48095E-01    0.96190E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  966    0.96510E+01   -0.56662E-02   -0.56662E-02    0.34134E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16678E+00   -0.48145E-01   -0.48145E-01    0.96290E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  967    0.96610E+01   -0.56606E-02   -0.56606E-02    0.34141E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16695E+00   -0.48195E-01   -0.48195E-01    0.96389E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  968    0.96710E+01   -0.56550E-02   -0.56550E-02    0.34148E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16712E+00   -0.48245E-01   -0.48245E-01    0.96489E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  969    0.96810E+01   -0.56495E-02   -0.56495E-02    0.34155E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16730E+00   -0.48294E-01   -0.48294E-01    0.96589E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  970    0.96909E+01   -0.56439E-02   -0.56439E-02    0.34161E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16747E+00   -0.48344E-01   -0.48344E-01    0.96689E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  971    0.97009E+01   -0.56383E-02   -0.56383E-02    0.34168E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16764E+00   -0.48394E-01   -0.48394E-01    0.96788E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  972    0.97109E+01   -0.56327E-02   -0.56327E-02    0.34175E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16782E+00   -0.48444E-01   -0.48444E-01    0.96888E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  973    0.97209E+01   -0.56272E-02   -0.56272E-02    0.34182E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16799E+00   -0.48494E-01   -0.48494E-01    0.96988E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  974    0.97309E+01   -0.56216E-02   -0.56216E-02    0.34188E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16816E+00   -0.48544E-01   -0.48544E-01    0.97088E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  975    0.97408E+01   -0.56161E-02   -0.56161E-02    0.34195E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16833E+00   -0.48594E-01   -0.48594E-01    0.97187E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  976    0.97508E+01   -0.56105E-02   -0.56105E-02    0.34202E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16851E+00   -0.48644E-01   -0.48644E-01    0.97287E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  977    0.97401E+01   -0.56105E-02   -0.56105E-02    0.25904E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16851E+00   -0.48644E-01   -0.48644E-01    0.97287E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  978    0.97293E+01   -0.56105E-02   -0.56105E-02    0.17605E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16851E+00   -0.48644E-01   -0.48644E-01    0.97287E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  979    0.97212E+01    0.56105E-02    0.56105E-02    0.11381E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16851E+00   -0.48644E-01   -0.48644E-01    0.97287E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  980    0.97104E+01    0.56105E-02    0.56105E-02    0.30827E+02    0.00000E+00    0.00000E+00    0.00000E+00    0.16851E+00   -0.48644E-01   -0.48644E-01    0.97287E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  981    0.96997E+01    0.56105E-02    0.56105E-02   -0.52157E+02    0.00000E+00    0.00000E+00    0.00000E+00    0.16851E+00   -0.48644E-01   -0.48644E-01    0.97287E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E+02   -0.15386E+02    0.30771E+02    0.00000E+00
  982    0.96911E+01    0.14284E+01    0.14284E+01   -0.11038E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16855E+00   -0.48632E-01   -0.48632E-01    0.97264E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15207E+02   -0.15207E+02    0.30415E+02    0.00000E+00
  983    0.96776E+01   -0.60722E-01   -0.60722E-01   -0.11454E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16877E+00   -0.48566E-01   -0.48566E-01    0.97133E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14214E+02   -0.14214E+02    0.28428E+02    0.00000E+00
  984    0.96681E+01   -0.49153E-01   -0.49153E-01   -0.11678E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16894E+00   -0.48519E-01   -0.48519E-01    0.97039E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.13523E+02   -0.13523E+02    0.27045E+02    0.00000E+00
  985    0.96586E+01   -0.47631E-01   -0.47631E-01   -0.11899E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16910E+00   -0.48472E-01   -0.48472E-01    0.96945E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.12847E+02   -0.12847E+02    0.25694E+02    0.00000E+00
  986    0.96491E+01   -0.46633E-01   -0.46633E-01   -0.12117E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16926E+00   -0.48425E-01   -0.48425E-01    0.96851E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.12187E+02   -0.12187E+02    0.24373E+02    0.00000E+00
  987    0.96395E+01   -0.45680E-01   -0.45680E-01   -0.12329E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16943E+00   -0.48378E-01   -0.48378E-01    0.96757E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.11541E+02   -0.11541E+02    0.23082E+02    0.00000E+00
  988    0.96300E+01   -0.44747E-01   -0.44747E-01   -0.12538E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16959E+00   -0.48331E-01   -0.48331E-01    0.96662E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.10910E+02   -0.10910E+02    0.21819E+02    0.00000E+00
  989    0.96204E+01   -0.43833E-01   -0.43833E-01   -0.12742E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16975E+00   -0.48284E-01   -0.48284E-01    0.96568E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.10292E+02   -0.10292E+02    0.20584E+02    0.00000E+00
  990    0.96108E+01   -0.42937E-01   -0.42937E-01   -0.12942E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16992E+00   -0.48237E-01   -0.48237E-01    0.96473E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.96886E+01   -0.96886E+01    0.19377E+02    0.00000E+00
  991    0.96013E+01   -0.42059E-01   -0.42059E-01   -0.13137E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17008E+00   -0.48189E-01   -0.48189E-01    0.96378E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.90986E+01   -0.90986E+01    0.18197E+02    0.00000E+00
  992    0.95869E+01   -0.40774E-01   -0.40774E-01   -0.13424E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17033E+00   -0.48118E-01   -0.48118E-01    0.96236E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.82383E+01   -0.82383E+01    0.16477E+02    0.00000E+00
  993    0.95773E+01   -0.39940E-01   -0.39940E-01   -0.13610E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17049E+00   -0.48071E-01   -0.48071E-01    0.96141E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.76808E+01   -0.76808E+01    0.15362E+02    0.00000E+00
  994    0.95677E+01   -0.39122E-01   -0.39122E-01   -0.13792E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17066E+00   -0.48023E-01   -0.48023E-01    0.96046E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.71360E+01   -0.71360E+01    0.14272E+02    0.00000E+00
  995    0.95581E+01   -0.38322E-01   -0.38322E-01   -0.13970E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17082E+00   -0.47976E-01   -0.47976E-01    0.95951E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.66034E+01   -0.66034E+01    0.13207E+02    0.00000E+00
  996    0.95484E+01   -0.37537E-01   -0.37537E-01   -0.14145E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17099E+00   -0.47928E-01   -0.47928E-01    0.95856E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.60830E+01   -0.60830E+01    0.12166E+02    0.00000E+00
  997    0.95388E+01   -0.36769E-01   -0.36769E-01   -0.14316E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17115E+00   -0.47880E-01   -0.47880E-01    0.95760E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.55743E+01   -0.55743E+01    0.11149E+02    0.00000E+00
  998    0.95292E+01   -0.36017E-01   -0.36017E-01   -0.14484E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17132E+00   -0.47833E-01   -0.47833E-01    0.95665E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.50772E+01   -0.50772E+01    0.10154E+02    0.00000E+00
  999    0.95195E+01   -0.35280E-01   -0.35280E-01   -0.14648E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17148E+00   -0.47785E-01   -0.47785E-01    0.95570E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.45914E+01   -0.45914E+01    0.91829E+01    0.00000E+00
 1000    0.95099E+01   -0.34559E-01   -0.34559E-01   -0.14809E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17165E+00   -0.47737E-01   -0.47737E-01    0.95474E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.41168E+01   -0.41168E+01    0.82335E+01    0.00000E+00
 1001    0.95002E+01   -0.33852E-01   -0.33852E-01   -0.14967E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17181E+00   -0.47689E-01   -0.47689E-01    0.95378E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.36529E+01   -0.36529E+01    0.73059E+01    0.00000E+00
 1002    0.94906E+01   -0.33161E-01   -0.33161E-01   -0.15121E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17198E+00   -0.47641E-01   -0.47641E-01    0.95282E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.31997E+01   -0.31997E+01    0.63995E+01    0.00000E+00
 1003    0.94809E+01   -0.32484E-01   -0.32484E-01   -0.15272E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17215E+00   -0.47593E-01   -0.47593E-01    0.95187E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.27569E+01   -0.27569E+01    0.55139E+01    0.00000E+00
 1004    0.94712E+01   -0.31822E-01   -0.31822E-01   -0.15420E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17231E+00   -0.47545E-01   -0.47545E-01    0.95091E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.23243E+01   -0.23243E+01    0.46487E+01    0.00000E+00
 1005    0.94615E+01   -0.31173E-01   -0.31173E-01   -0.15566E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17248E+00   -0.47497E-01   -0.47497E-01    0.94995E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.19017E+01   -0.19017E+01    0.38034E+01    0.00000E+00
 1006    0.94470E+01   -0.30227E-01   -0.30227E-01   -0.15778E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17273E+00   -0.47425E-01   -0.47425E-01    0.94850E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.12859E+01   -0.12859E+01    0.25718E+01    0.00000E+00
 1007    0.94373E+01   -0.29612E-01   -0.29612E-01   -0.15916E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17289E+00   -0.47377E-01   -0.47377E-01    0.94754E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.88725E+00   -0.88725E+00    0.17745E+01    0.00000E+00
 1008    0.94276E+01   -0.29011E-01   -0.29011E-01   -0.16051E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17306E+00   -0.47329E-01   -0.47329E-01    0.94658E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.49781E+00   -0.49781E+00    0.99561E+00    0.00000E+00
 1009    0.94179E+01   -0.28423E-01   -0.28423E-01   -0.16183E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17323E+00   -0.47281E-01   -0.47281E-01    0.94561E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.11740E+00   -0.11740E+00    0.23480E+00    0.00000E+00
 1010    0.94082E+01   -0.27848E-01   -0.27848E-01   -0.16313E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17339E+00   -0.47232E-01   -0.47232E-01    0.94465E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.25417E+00    0.25417E+00   -0.50834E+00    0.00000E+00
 1011    0.93984E+01   -0.27285E-01   -0.27285E-01   -0.16440E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17356E+00   -0.47184E-01   -0.47184E-01    0.94368E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.61710E+00    0.61710E+00   -0.12342E+01    0.00000E+00
 1012    0.93887E+01   -0.26734E-01   -0.26734E-01   -0.16564E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17373E+00   -0.47136E-01   -0.47136E-01    0.94272E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.97158E+00    0.97158E+00   -0.19432E+01    0.00000E+00
 1013    0.93790E+01   -0.26195E-01   -0.26195E-01   -0.16686E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17390E+00   -0.47088E-01   -0.47088E-01    0.94175E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13178E+01    0.13178E+01   -0.26356E+01    0.00000E+00
 1014    0.93692E+01   -0.25668E-01   -0.25668E-01   -0.16806E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17406E+00   -0.47039E-01   -0.47039E-01    0.94078E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.16559E+01    0.16559E+01   -0.33118E+01    0.00000E+00
 1015    0.93595E+01   -0.25153E-01   -0.25153E-01   -0.16923E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17423E+00   -0.46991E-01   -0.46991E-01    0.93982E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.19861E+01    0.19861E+01   -0.39722E+01    0.00000E+00
 1016    0.93497E+01   -0.24649E-01   -0.24649E-01   -0.17037E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17440E+00   -0.46942E-01   -0.46942E-01    0.93885E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.23086E+01    0.23086E+01   -0.46172E+01    0.00000E+00
 1017    0.93400E+01   -0.24156E-01   -0.24156E-01   -0.17150E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17457E+00   -0.46894E-01   -0.46894E-01    0.93788E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.26235E+01    0.26235E+01   -0.52470E+01    0.00000E+00
 1018    0.93302E+01   -0.23673E-01   -0.23673E-01   -0.17260E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17474E+00   -0.46845E-01   -0.46845E-01    0.93691E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.29310E+01    0.29310E+01   -0.58621E+01    0.00000E+00
 1019    0.93205E+01   -0.23202E-01   -0.23202E-01   -0.17368E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17490E+00   -0.46797E-01   -0.46797E-01    0.93594E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.32313E+01    0.32313E+01   -0.64627E+01    0.00000E+00
 1020    0.93107E+01   -0.22741E-01   -0.22741E-01   -0.17474E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17507E+00   -0.46748E-01   -0.46748E-01    0.93497E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.35246E+01    0.35246E+01   -0.70491E+01    0.00000E+00
 1021    0.93009E+01   -0.22290E-01   -0.22290E-01   -0.17578E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17524E+00   -0.46700E-01   -0.46700E-01    0.93399E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.38109E+01    0.38109E+01   -0.76218E+01    0.00000E+00
 1022    0.92911E+01   -0.21850E-01   -0.21850E-01   -0.17679E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17541E+00   -0.46651E-01   -0.46651E-01    0.93302E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.40905E+01    0.40905E+01   -0.81809E+01    0.00000E+00
 1023    0.92814E+01   -0.21419E-01   -0.21419E-01   -0.17779E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17558E+00   -0.46602E-01   -0.46602E-01    0.93205E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.43634E+01    0.43634E+01   -0.87268E+01    0.00000E+00
 1024    0.92716E+01   -0.20998E-01   -0.20998E-01   -0.17877E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17575E+00   -0.46554E-01   -0.46554E-01    0.93108E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.46299E+01    0.46299E+01   -0.92599E+01    0.00000E+00
 1025    0.92569E+01   -0.20383E-01   -0.20383E-01   -0.18020E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17600E+00   -0.46481E-01   -0.46481E-01    0.92962E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.50179E+01    0.50179E+01   -0.10036E+02    0.00000E+00
 1026    0.92471E+01   -0.19986E-01   -0.19986E-01   -0.18113E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17617E+00   -0.46432E-01   -0.46432E-01    0.92864E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.52689E+01    0.52689E+01   -0.10538E+02    0.00000E+00
 1027    0.92373E+01   -0.19597E-01   -0.19597E-01   -0.18204E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17634E+00   -0.46383E-01   -0.46383E-01    0.92767E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.55140E+01    0.55140E+01   -0.11028E+02    0.00000E+00
 1028    0.92275E+01   -0.19216E-01   -0.19216E-01   -0.18294E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17651E+00   -0.46335E-01   -0.46335E-01    0.92669E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.57532E+01    0.57532E+01   -0.11506E+02    0.00000E+00
 1029    0.92177E+01   -0.18845E-01   -0.18845E-01   -0.18381E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17667E+00   -0.46286E-01   -0.46286E-01    0.92571E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.59868E+01    0.59868E+01   -0.11974E+02    0.00000E+00
 1030    0.92079E+01   -0.18482E-01   -0.18482E-01   -0.18467E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17684E+00   -0.46237E-01   -0.46237E-01    0.92474E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.62148E+01    0.62148E+01   -0.12430E+02    0.00000E+00
 1031    0.91980E+01   -0.18127E-01   -0.18127E-01   -0.18552E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17701E+00   -0.46188E-01   -0.46188E-01    0.92376E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.64373E+01    0.64373E+01   -0.12875E+02    0.00000E+00
 1032    0.91882E+01   -0.17780E-01   -0.17780E-01   -0.18634E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17718E+00   -0.46139E-01   -0.46139E-01    0.92278E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.66546E+01    0.66546E+01   -0.13309E+02    0.00000E+00
